video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7501202294436891947,user1027348329,yea no that last one will take 10 years off your life😀 #fypシ #real #relatable #imissyou,96400,429,2014,463400,"fypシ, real, relatable, imissyou",9,2025-05-06 05:37:19,https://www.tiktok.com/@user1027348329/video/7501202294436891947
7507000976826436907,rap4life70,#quotes #relatable #inrapwetrust #viralvideo #real #real #xybca #abcxyz ,11100,53300,633,1100000,"quotes, relatable, inrapwetrust, viralvideo, real, xybca, abcxyz",original sound,2025-05-21 20:38:01,https://www.tiktok.com/@rap4life70/video/7507000976826436907
7506940233821228310,hyoga.x,good thing I used to have long hair ✨@SHEGLAM @Sheglam.hair #SHEGLAM #SHEGLAMHAIR #sheglam24kglow #SHEGLAMStraighteningBrush,487100,3433,23100,4400000,"sheglam, sheglamhair, sheglam24kglow, sheglamstraighteningbrush",original sound,2025-05-21 16:42:10,https://www.tiktok.com/@hyoga.x/video/7506940233821228310
7506187608632986922,shakemy.ash,Diddy is NOT impressed with his team !!! #trialwatch #liveupdates #courtroom #diddytrial #kerrymorgan #diddydoit #diddy #diddiot #shakemyash #cassie #hotmic ,62200,1626,1785,1800000,"trialwatch, liveupdates, courtroom, diddytrial, kerrymorgan, diddydoit, diddy, diddiot, shakemyash, cassie, hotmic",original sound,2025-05-19 16:02:42,https://www.tiktok.com/@shakemy.ash/video/7506187608632986922
7506106456257711368,bt.tbk,"Нужное в тгк, ссыл в шапке🤝",43100,162,11300,385700,,оригинальный звук,2025-05-19 10:46:43,https://www.tiktok.com/@bt.tbk/video/7506106456257711368
7506439688387890462,brecken2222,,138900,606,4484,532500,,smoke and a light,2025-05-20 08:20:52,https://www.tiktok.com/@brecken2222/video/7506439688387890462
7507335799386541354,brittanyalvarezz,britthebarber😛#fyp #bayarea ,63300,55,730,347200,"fyp, bayarea",original sound,2025-05-22 18:17:23,https://www.tiktok.com/@brittanyalvarezz/video/7507335799386541354
7506989821697592618,notburnttoasthehe,Us every morning ib: @Katie ,51000,285,350,653000,,original sound,2025-05-21 19:54:49,https://www.tiktok.com/@notburnttoasthehe/video/7506989821697592618
7505604106657041710,abbyliciousss2.0,thank you to all the people that made this possible for me💕lmk if you want to see the rest of the dance🤗 #mychoreo #assembly #dance #hispanic #culturalappreciation #fyp #2025 ,206000,1420,4352,1200000,"mychoreo, assembly, dance, hispanic, culturalappreciation, fyp, 2025",original sound,2025-05-18 02:17:42,https://www.tiktok.com/@abbyliciousss2.0/video/7505604106657041710
7506021655156641070,miguelhdz1983,#nomames ,14800,3885,6582,980400,nomames,"Suspense, horror, piano and music box",2025-05-19 05:18:31,https://www.tiktok.com/@miguelhdz1983/video/7506021655156641070
7505304319768481055,icm_triplets,Dc:@foginme  #thewayiare #timbaland #triplets #smooth #slide #trend #fyp #dance ,433800,866,8436,4600000,"thewayiare, timbaland, triplets, smooth, slide, trend, fyp, dance",original sound,2025-05-17 06:54:56,https://www.tiktok.com/@icm_triplets/video/7505304319768481055
7505185016327015710,hearts4jadis,#fypシ゚viral #science #scienceclass ,127000,1181,13600,433000,"fypシ゚viral, science, scienceclass",Right Thru Me,2025-05-16 23:11:08,https://www.tiktok.com/@hearts4jadis/video/7505185016327015710
7506716798398532907,abc15arizona,It's not something that happens very often: a high school senior getting a bachelor's degree before their high school diploma. One Valley student is celebrating that honor this week! ABC15's Elenee Dao spoke with the grad 🎓,98300,753,9600,602000,,original sound,2025-05-21 02:15:16,https://www.tiktok.com/@abc15arizona/video/7506716798398532907
7504835669605305646,robkingjr,,1500000,5378,431700,7000000,,original sound,2025-05-16 00:35:56,https://www.tiktok.com/@robkingjr/video/7504835669605305646
7506236970545286430,truman_pink0,So flattering on💝 #babydolltops #hollister #hollisterhaul #haul #foryoupage #hollistersummer ,129600,352,9119,600100,"babydolltops, hollister, hollisterhaul, haul, foryoupage, hollistersummer",The peak of pop music,2025-05-19 19:13:32,https://www.tiktok.com/@truman_pink0/video/7506236970545286430
7506977285421993262,gray.braswell3,and i think she’s pretty ,47700,56,48,292000,,skinny by billie eilish,2025-05-21 19:06:05,https://www.tiktok.com/@gray.braswell3/video/7506977285421993262
7506846974033874206,ndjebehenejendk,#trending #DIY #fypシ #fyp,17100,240,300,510300,"trending, diy, fypシ, fyp",original sound,2025-05-21 10:40:28,https://www.tiktok.com/@ndjebehenejendk/video/7506846974033874206
7506840066648493343,thenewsmovement,"Harris Dickinson's directorial debut is a criticism of the homelessness crisis in the UK, and during his time premiering the movie in Cannes he wore a T-shirt that @'d former home secretary Suella Braverman. #harrisdickinson #cannesfilmfestival #cannesfilmfestival2025 #urchin #urchinmovie #urchinfilm #homelessness #homeless #uk #government ",156000,243,3709,1100000,"harrisdickinson, cannesfilmfestival, cannesfilmfestival2025, urchin, urchinmovie, urchinfilm, homelessness, homeless, uk, government",i was only temporary,2025-05-21 10:13:37,https://www.tiktok.com/@thenewsmovement/video/7506840066648493343
7506509432965270830,jimmycash94,Got to love flame thrower and especially on a nismo juke. #nissan #flamethrower #fyp#carslover ,70200,512,14100,433200,"nissan, flamethrower, fyp, carslover",original sound,2025-05-20 12:51:42,https://www.tiktok.com/@jimmycash94/video/7506509432965270830
7505372566941404422,atoxinka.tattoo,#тату #tattoo #татукиев #tattookyiv ,55700,361,12100,578800,"тату, tattoo, татукиев, tattookyiv",original sound,2025-05-17 11:18:55,https://www.tiktok.com/@atoxinka.tattoo/video/7505372566941404422
7506269896292977951,nbcnews,"Investigators in Louisiana are still looking for seven men who escaped from a New Orleans jail. The reward for each missing inmate is up to $20,000. NBC News' @Marquise Francis reports. ",61800,763,2014,1400000,,original sound,2025-05-19 21:21:14,https://www.tiktok.com/@nbcnews/video/7506269896292977951
7505601867846618399,notmaliaheva,“I’m bored u trynna ft?”,53400,116,1335,236900,,original sound,2025-05-18 02:08:50,https://www.tiktok.com/@notmaliaheva/video/7505601867846618399
7506034786541079854,kittygirlycat,#fyp ,20300,31,388,180900,fyp,Ik I Look Good,2025-05-19 06:10:07,https://www.tiktok.com/@kittygirlycat/video/7506034786541079854
7507463398922194219,chicagobulls,Rapid fire questions w/ @Jelly Roll 🔥 #jellyroll #chicago #chicagobulls #music #rapidfire #basketball #qanda ,183600,1726,3136,2800000,"jellyroll, chicago, chicagobulls, music, rapidfire, basketball, qanda",original sound,2025-05-23 02:32:54,https://www.tiktok.com/@chicagobulls/video/7507463398922194219
7507607382801845526,filmorezka01,"Вот пять удивительных фактов о животных! 1.Осьминоги имеют три сердца ❤️❤️❤️ – Два сердца качают кровь через жабры, а третье распределяет её по всему телу. Когда осьминог плавает, главное сердце даже останавливается! 2.Выдры держатся за лапки во сне 🦦🤝 – Это помогает им не потеряться в воде, особенно когда они спят в группе. 3.Коровы могут дружить 🐄❤️🐄 – Исследования показывают, что у коров есть “лучшие друзья”, и разлука с ними может вызвать стресс. 4.Пингвины дарят друг другу камни 🐧💎 – Самцы некоторых видов пингвинов преподносят самкам камешки в знак любви, как символ преданности. 5.Козы умеют “разговаривать” разными акцентами 🐐🗣 – В зависимости от региона, их “блеяние” может звучать по-разному, как у людей с разными диалектами #кружок #мем #смех #юмор #рофл ",46100,216,13100,919900,"кружок, мем, смех, юмор, рофл",оригинальный звук,2025-05-23 11:51:04,https://www.tiktok.com/@filmorezka01/video/7507607382801845526
7506036800582962474,motionoveremot1on,😔 #targetaudience #foryoupage #funny #relatable #foryou ,183500,726,29100,697300,"targetaudience, foryoupage, funny, relatable, foryou",sonido original,2025-05-19 06:18:16,https://www.tiktok.com/@motionoveremot1on/video/7506036800582962474
7506443706560433416,chosaramensuki,なんか怖いよおおお #KATSEYE #Gnarly #踊れない芸人 ,486200,3972,27300,3600000,"katseye, gnarly, 踊れない芸人",Gnarly,2025-05-20 08:35:24,https://www.tiktok.com/@chosaramensuki/video/7506443706560433416
7506894280422690090,zyalexander9,,19200,3266,5010,440100,,original sound,2025-05-21 13:44:04,https://www.tiktok.com/@zyalexander9/video/7506894280422690090
7506200503320169770,breezleweezle,(the club is my kitchen) @secretlivesonhulu #slomw ,93600,281,14900,637600,slomw,The Secret Lives of Mormon Wives. 9.6 on Hulu.,2025-05-19 16:52:22,https://www.tiktok.com/@breezleweezle/video/7506200503320169770
7506944478796598571,1nonlykyleighh,#fypシ #FOR #YOU #FORYOU #fyp #youlovekyleigh #fypシ #fyppage #fy #foryoupage #parati #summa #summerjsbegun #summervibes #summer25wya #summer #makeup #ojosverdes #graduation #grad #graduate #gradszn #gradseason #graduated ,148400,109,2134,508700,"fypシ, for, you, foryou, fyp, youlovekyleigh, fyppage, fy, foryoupage, parati, summa, summerjsbegun, summervibes, summer25wya, summer, makeup, ojosverdes, graduation, grad, graduate, gradszn, gradseason, graduated",Bunna Summa,2025-05-21 16:58:47,https://www.tiktok.com/@1nonlykyleighh/video/7506944478796598571
7507175649769999662,myangelroselynpt2,,115000,85,4527,343500,,Fuck You,2025-05-22 07:58:01,https://www.tiktok.com/@myangelroselynpt2/video/7507175649769999662
7505201354357411103,erniewilliamsonmusic,Help #fyp #erniewilliamsonmusic #joplinmo #hotchocolate ,35700,766,8069,280900,"fyp, erniewilliamsonmusic, joplinmo, hotchocolate",original sound,2025-05-17 00:14:38,https://www.tiktok.com/@erniewilliamsonmusic/video/7505201354357411103
7506284067709586719,beckssswest,,30500,189,432,180000,,original sound,2025-05-19 22:16:14,https://www.tiktok.com/@beckssswest/video/7506284067709586719
7506495111434456351,canigetmysweaterbacklol,#fyp #phonk #onlinefriends #fypage #fypシ #viralvideo ,474200,6218,102400,2000000,"fyp, phonk, onlinefriends, fypage, fypシ, viralvideo",MEMEEMEMMEEMEMEMEME AUGHHH MEMEMEMEMEMEMMEMEME,2025-05-20 11:55:39,https://www.tiktok.com/@canigetmysweaterbacklol/video/7506495111434456351
7505299414529985823,ppfei.vip,#foryou ,26500,224,564,789700,foryou,original sound,2025-05-17 06:35:47,https://www.tiktok.com/@ppfei.vip/video/7505299414529985823
7506984169998699818,daviethegoliath,"Turns out the food is not bad, it’s just the residual soap that is turning your stomach",76300,686,4062,996100,,"Sprinter (Originally Performed by Central Cee, Dave) [Instrumental Version]",2025-05-21 19:32:50,https://www.tiktok.com/@daviethegoliath/video/7506984169998699818
7506453477694934294,dailymailsport,Barcelona star Gavi and his stunning girlfriend pack on the PDA at the club's LaLiga title party 😘🏆 #gavi #barcelona #football #news #soccer #barca ,418900,868,8775,5300000,"gavi, barcelona, football, news, soccer, barca",original sound,2025-05-20 09:13:22,https://www.tiktok.com/@dailymailsport/video/7506453477694934294
7505273587209669934,playboycertified,Don’t matter #makemefamous #glowup #onthisday #GODdidit  ,96100,1056,7049,413300,"makemefamous, glowup, onthisday, goddidit",DomeShuffle,2025-05-17 04:56:53,https://www.tiktok.com/@playboycertified/video/7505273587209669934
7506849939285167406,a_kotskaya,#Alexa_Prutova #a_kotskaya #famyli #kotskaya_sur #foryou #fyp,48300,214,806,1100000,"alexa_prutova, a_kotskaya, famyli, kotskaya_sur, foryou, fyp",original sound - Alexa Prutova,2025-05-21 10:51:58,https://www.tiktok.com/@a_kotskaya/video/7506849939285167406
7501094625705250091,haleyybaylee,I’m gonna be about 171919 miles away from the Met 😳😳😳😳 (still watching all the outfits on the plane) ,1300000,1792,3187,9800000,,original sound,2025-05-05 22:38:45,https://www.tiktok.com/@haleyybaylee/video/7501094625705250091
7506856373263650055,todayinpopmusicnews,have a good day yall and I’ll see u tomorrow!!! #lanadelrey #justinbieber #kesha #charlixcx #peppapig ,29500,269,277,352700,"lanadelrey, justinbieber, kesha, charlixcx, peppapig",original sound,2025-05-21 11:16:45,https://www.tiktok.com/@todayinpopmusicnews/video/7506856373263650055
7505603481206607122,chaotic_trio84,Only og’s remember.😭😢 #roblox #fyp #viral,426700,22000,30400,2500000,"roblox, fyp, viral",Relaxed scene,2025-05-18 02:14:57,https://www.tiktok.com/@chaotic_trio84/video/7505603481206607122
7505332050438704391,grigoriycut,Запись на окрашивания в тг:ПАРИКМАХЕРСКАЯ КАТ,117300,544,2270,699500,,оригинальный звук,2025-05-17 08:41:36,https://www.tiktok.com/@grigoriycut/video/7505332050438704391
7506497021772074271,weddingprocass,Replying to @Heidi Pascoe final dropping later today!!! #weddingsituation #weddingstory #weddingstorytime #storywedding #storytimewedding #wedding #2024bride#weddingguest #situationwedding #weddingvendor #weddinghumor #weddinglol #weddinglaugh #weddingplanning #weddingplanner #2023bride #2024bride #weddingtiktok #2025bride #2026bride #2027bride   ,43800,376,78,284600,"weddingsituation, weddingstory, weddingstorytime, storywedding, storytimewedding, wedding, 2024bride, weddingguest, situationwedding, weddingvendor, weddinghumor, weddinglol, weddinglaugh, weddingplanning, weddingplanner, 2023bride, weddingtiktok, 2025bride, 2026bride, 2027bride",original sound,2025-05-20 12:02:59,https://www.tiktok.com/@weddingprocass/video/7506497021772074271
7507351628014505221,history.mae,#history #art ,14200,46,231,450000,"history, art",suara asli - Galuh,2025-05-22 19:18:38,https://www.tiktok.com/@history.mae/video/7507351628014505221
7505150064654945579,layne2leann,They left the chat in a week🤣#fypage #fyppoooooppppppppppppppp #4upage #fyp #fypシ゚viral #cclb #6ohpowestroke #trucktok ,44100,247,9576,226500,"fypage, fyppoooooppppppppppppppp, 4upage, fyp, fypシ゚viral, cclb, 6ohpowestroke, trucktok",Promiscuous Girl Remix,2025-05-16 20:55:38,https://www.tiktok.com/@layne2leann/video/7505150064654945579
7505490681268292872,qwillop_,,144000,1484,1398,1200000,,оригинальный звук,2025-05-17 18:57:12,https://www.tiktok.com/@qwillop_/video/7505490681268292872
7506197130160262442,kristbozaia,The Amazing World of Gumball RETURNS! #fyp #theamazingworldofgumball #amazingworldofgumball #gumball #darwin #cartoon #cartoonnetwork ,236800,719,17400,1400000,"fyp, theamazingworldofgumball, amazingworldofgumball, gumball, darwin, cartoon, cartoonnetwork",original sound,2025-05-19 16:39:28,https://www.tiktok.com/@kristbozaia/video/7506197130160262442
7506337554359209221,yourfavugccreator,like what are u watching??? #fyp #xybca #mom #dad #parents #popular #popularsound #tiktok #relatable #funny #what creds: @? ,1200000,7975,51800,6000000,"fyp, xybca, mom, dad, parents, popular, popularsound, tiktok, relatable, funny, what",Shake It To The Max (FLY) (Remix),2025-05-20 01:43:34,https://www.tiktok.com/@yourfavugccreator/video/7506337554359209221
7507406515653922094,john.ross,,178300,1313,28500,682900,,It's ok I'm ok,2025-05-22 22:51:45,https://www.tiktok.com/@john.ross/video/7507406515653922094
7506017721180523807,darth.chad,? #boxing🥊 #boxer #gym #fyp #motivation #transformation #viralvideo #aesthetic ,56400,961,313,464800,"boxing🥊, boxer, gym, fyp, motivation, transformation, viralvideo, aesthetic",original sound,2025-05-19 05:02:51,https://www.tiktok.com/@darth.chad/video/7506017721180523807
